id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
UgwyODcVj4UStNqwIEt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I'm so sad that the Japanese had to die just to get mocked by these type of people.,@Rounded.20,2025-04-04T20:32:28Z,1,-0.9318416714668274,0.005012063309550285,0.058134179562330246,0.9368537068367004,0.000969701271969825,0.0004130043089389801,0.0007366903591901064,0.00452754832804203,0.001066169934347272,0.9861547350883484,0.006132123526185751
UgwfYAhPnrVnlahF-554AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I would love to see a movie similar to this style based around Edward Teller and the Hydrogen bomb. His story was just getting started at the end of this movie,@soumiknaini6475,2025-04-04T08:29:41Z,0,0.8123341798782349,0.8208365440368652,0.1706610471010208,0.008502393029630184,0.0011070409091189504,0.00034687170409597456,0.0007254891679622233,0.9851604700088501,0.0030183547642081976,0.0046035898849368095,0.005038155708462
UgzOB6lcgdCBQ5lwMCd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Bhai kashmiriyo par bhi jokes bante hai😓,@DhruvS2102,2025-03-22T12:29:03Z,0,-0.24030014872550964,0.03456629067659378,0.6905672550201416,0.2748664319515228,0.01418725773692131,0.003375595435500145,0.0026835179887712,0.6883946657180786,0.2044495940208435,0.022882642224431038,0.06402675062417984
UgxDXS3Imzf4LFUHZ6R4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Oppenheimer: i am death💀
My sibling: he is killer
Me: he is just genius",@Someone-q9e8b,2025-03-15T20:02:42Z,0,-0.21772220730781555,0.25586074590682983,0.2705563008785248,0.4735829532146454,0.31541553139686584,0.013398419134318829,0.38293400406837463,0.026954224333167076,0.05327508971095085,0.07220692187547684,0.13581585884094238
UgyEhqEyODfd1N_fsdh4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,That was unexpected😂💀,@SaurabGautam-k5z,2025-03-10T05:44:25Z,0,-0.20343410968780518,0.09481505304574966,0.6069357991218567,0.29824915528297424,0.0036689203698188066,0.0007176327635534108,0.005108687561005354,0.02551324851810932,0.008789891377091408,0.003106075804680586,0.9530956149101257
UgyJtS_ODDAoTis_PuJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I turned into quantum partical,@SHINICHI1412MS,2025-03-05T07:35:13Z,0,0.042070090770721436,0.12489590793848038,0.7922783493995667,0.08282581716775894,0.018914733082056046,0.0013629028107970953,0.042343348264694214,0.3752884566783905,0.06588567048311234,0.021928459405899048,0.4742763936519623
UgxfTKc7kQO3rKdvxgB4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"""Some people laugh"" 
""Some people cried""
""And most are silent"" 
""I became death, and the destroyer of the world..""",@JohnVeeGone,2025-02-28T13:36:20Z,0,-0.8722327351570129,0.010677050799131393,0.10641312599182129,0.8829097747802734,0.021933000534772873,0.005908870603889227,0.001025850884616375,0.31416159868240356,0.010291812010109425,0.6412700414657593,0.005408837925642729
UgwCJW1NGa9OrWTp2-x4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,The explosion clip is from istock??,@kavinesh_the_legend,2025-02-26T12:49:53Z,1,-0.015287943184375763,0.055715225636959076,0.8732816576957703,0.07100316882133484,0.016783777624368668,0.0028815781697630882,0.0059188371524214745,0.008825329132378101,0.3153170645236969,0.009847579523921013,0.6404258012771606
UgyWazEmJio0WA2OMpt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Dude I know my eyes hurt after watching that scene,@BackyardEntertainment12,2025-02-18T21:12:34Z,0,-0.8346248269081116,0.02219405025243759,0.12098706513643265,0.8568188548088074,0.008493669331073761,0.025997644290328026,0.0137245561927557,0.002779206959530711,0.03346673399209976,0.8925631046295166,0.02297508530318737
Ugx0EPbL__RXMlZElnt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Dont call levi bruh,@Philipjay-g5t,2025-02-14T08:09:18Z,0,-0.5588553547859192,0.014749408699572086,0.4116458296775818,0.5736047625541687,0.031175997108221054,0.01700458861887455,0.033767133951187134,0.0034889797680079937,0.7693047523498535,0.14052782952785492,0.0047307610511779785
UgzEvNxbBoeqM2bdDWh4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Watch’s Oppenheimer 
Sees blinding flash of light 
Skin melts off",@Nahthisdude,2025-01-24T03:38:40Z,0,-0.17833107709884644,0.03809742629528046,0.745474100112915,0.2164285033941269,0.5551158785820007,0.0022050554398447275,0.128620907664299,0.01643187738955021,0.023205889388918877,0.05844419449567795,0.21597611904144287
UgymgJO18V9UfAxucgR4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"""Now I have become death, The Destroyer of worlds""",@crying_hamster21,2025-01-22T18:40:50Z,0,-0.8767586946487427,0.011670424602925777,0.09990041702985764,0.8884291052818298,0.014096824452280998,0.002088328590616584,0.0022689735051244497,0.006033168639987707,0.004312603268772364,0.9688596725463867,0.0023403780069202185
UgxwRXTcG9QmHvvTELp4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I thought this was going to waste my time. Good meme😂,@adrian111-,2025-01-21T18:30:09Z,0,-0.8229468464851379,0.016733409836888313,0.14358636736869812,0.8396802544593811,0.4190116822719574,0.005068332422524691,0.0027110297232866287,0.2574455738067627,0.020619697868824005,0.19236072897911072,0.10278298705816269
UgyyOGffUn4SSkgFvdR4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I like the part where the nuke said iStock,@awakenthechosen,2025-01-11T12:45:59Z,0,0.5397564768791199,0.5560083985328674,0.427739679813385,0.01625191792845726,0.018495837226510048,0.0029540066607296467,0.006770699750632048,0.43020138144493103,0.08540418744087219,0.06498369574546814,0.39119017124176025
UgybbEHi6JXb7o818054AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,the freakin stock video,@Dezzahtrix,2024-12-22T05:52:59Z,0,-0.709122359752655,0.029706444591283798,0.23146480321884155,0.7388287782669067,0.34925517439842224,0.10638824105262756,0.05281321704387665,0.040750615298748016,0.08778703212738037,0.018468471243977547,0.34453722834587097
Ugw0udriHApx9yRA7HN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"I watched the demon slayer version when Shinobu Mitsuri and Sanemi were going to see Barbie and Mitsuri said ""my le bomb le killed people""",@1TS_M4D0K4,2024-12-08T23:45:06Z,0,-0.5194898247718811,0.03263678774237633,0.41523659229278564,0.5521265864372253,0.07664988934993744,0.0012122590560466051,0.026353048160672188,0.5075691938400269,0.024536576122045517,0.14666685461997986,0.2170121669769287
UgwlA0C70ak8HL4kPSN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,The fact that real nuke was launched was just dope,@KazuhaKaedehara-se5jy,2024-08-17T16:49:09Z,0,0.9286439418792725,0.9361197352409363,0.05640450492501259,0.0074757905676960945,0.06483203172683716,0.04441293329000473,0.00876448955386877,0.14341670274734497,0.3625141382217407,0.007326636929064989,0.3687330186367035
Ugzfg1eWE9d3urjlDs54AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Transformation of colossal titan,@doctortobe2718,2024-08-14T08:17:05Z,0,0.16711163520812988,0.20098453760147095,0.765142560005188,0.03387290611863136,0.05923443287611008,0.03178396075963974,0.0865836888551712,0.01889343187212944,0.5170722603797913,0.02302028238773346,0.2634119689464569
Ugy1dmVo42QaytJvGOh4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,It was great,@SHAFKAT_KHAN,2024-08-13T15:26:52Z,0,0.9455947875976562,0.9555039405822754,0.034586869180202484,0.009909163229167461,0.0007071610307320952,0.0003649909049272537,0.0009835966629907489,0.9810397624969482,0.002688832115381956,0.0024499250575900078,0.011765741743147373
UgxmcZfhxkXbH9baAQR4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,never gonna give you up never gonna let you down,@ankanpal224,2024-08-05T17:21:34Z,0,0.568291187286377,0.6383508443832397,0.29158949851989746,0.0700596272945404,0.8140361309051514,0.025746727362275124,0.028313016518950462,0.006900344975292683,0.04422955960035324,0.07744242250919342,0.0033317517954856157
UgwUk4ZJ96GQ_1EZgzN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"never gonna give you up
never gonna let you down
like if I ric rolled u",@ankanpal224,2024-08-05T17:21:05Z,0,0.38207197189331055,0.4948605000972748,0.3923509120941162,0.11278852820396423,0.8222543001174927,0.022129802033305168,0.03181660175323486,0.00865971390157938,0.04192433878779411,0.06832283735275269,0.004892362747341394
Ugzz7V9YfhBRTanFYwl4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Christopher Nolan + Cillian Murphy =😈👿💀💀💀💀💀💀💀💀💀💀,@kanchanjohri7991,2024-07-26T16:15:44Z,0,0.036040499806404114,0.07418278604745865,0.8876749277114868,0.038142286241054535,0.006828621495515108,0.003779533552005887,0.00622663926333189,0.06618586927652359,0.7959718704223633,0.05909685045480728,0.06191067770123482
UgyDIe0nyHeDklVQZ9l4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,gurl summoned the AOT fanz,@Nytrix_0203,2024-07-25T14:53:14Z,0,-0.019285164773464203,0.08151896297931671,0.8176769018173218,0.10080412775278091,0.012741364538669586,0.0017577115213498473,0.003060834715142846,0.05456029251217842,0.7596794366836548,0.01114538125693798,0.15705493092536926
Ugy5_HGDnk0f-urIGi94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Yellow stone has almost all the geothermal features in the whole world because you’re sitting on a 40 mile long super volcano also the reason congress made it a park is because there are no precious minerals to dig for,@hunterboy4758,2024-07-11T03:03:44Z,0,-0.4291347563266754,0.06338701397180557,0.44409120082855225,0.4925217628479004,0.04614618420600891,0.00483423937112093,0.0035249385982751846,0.07513878494501114,0.43789032101631165,0.01918898895382881,0.4132765233516693
Ugy1jivl6K5rnee5qu54AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,RUMBLING RUMBLING ITS COMING RUMBLING,@syllagory5706,2024-06-11T15:49:50Z,1,-0.2033909410238266,0.08767758309841156,0.6212539076805115,0.29106852412223816,0.18121325969696045,0.02260822430253029,0.3575504720211029,0.011675209738314152,0.12345966696739197,0.21245768666267395,0.09103550016880035
UgwQ1FahTIlRimqx_TB4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,No one talks about istock footage 😅,@SulthaanRizvi,2024-05-19T04:07:15Z,0,-0.3885616362094879,0.03473052754998207,0.5419772863388062,0.4232921600341797,0.03301530331373215,0.12551434338092804,0.007796690333634615,0.002780522918328643,0.7694026827812195,0.02395777218043804,0.0375327430665493
Ugz22XrXW99iZ1uwyqV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,This song is officially now the Chess category💀,@BasicallyAdam0,2024-04-21T08:12:55Z,1,0.31257349252700806,0.40176859498023987,0.5090363621711731,0.08919508755207062,0.02310744673013687,0.003806659486144781,0.005744448397308588,0.3724668323993683,0.3698524534702301,0.008616565726697445,0.21640557050704956
Ugwz78yEuDRh6lJf11Z4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I didnt know you are armin 💀,@1986user,2024-04-14T12:06:39Z,1,-0.07166866958141327,0.050087928771972656,0.8281554579734802,0.12175659835338593,0.0031944967340677977,0.0008895747014321387,0.0030609152745455503,0.009394790045917034,0.037415679544210434,0.008624684996902943,0.9374198317527771
Ugy_ulMf4SBGs1tYYdl4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,This is the actual way titans appeared in aot.  Is Oppenheimer did blast the bomb in japan aot wouldn't have existed,@rockgaming7894,2024-04-12T17:47:24Z,0,-0.3906141519546509,0.038726817816495895,0.5319321751594543,0.4293409585952759,0.015135180205106735,0.002195563167333603,0.0038486949633806944,0.007640567142516375,0.4365803897380829,0.020771026611328125,0.5138285756111145
Ugzvlt-fVlNuXtxbXyx4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Future lgbt member for sure,@zaverchandmalde3425,2024-04-12T17:16:36Z,0,0.6762341260910034,0.6819113492965698,0.3124113976955414,0.00567724509164691,0.0037195417098701,0.003239528276026249,0.00415327912196517,0.015064978040754795,0.948839545249939,0.005039072595536709,0.019944138824939728
UgyQyGdGcamPvoB4_0p4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"""Now I have become a Nuke, the vaporizer of the continent""",@astgamingmecharenaastma4497,2024-04-11T15:13:51Z,0,-0.18909546732902527,0.12065146118402481,0.5696015954017639,0.3097469210624695,0.2743751108646393,0.022130578756332397,0.03658001497387886,0.039680544286966324,0.38244548439979553,0.059240084141492844,0.18554821610450745
UgxamThmvNSTEh7MSoJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,60 metres titan approaching💀💀💀,@elitegamerzyt1459,2024-04-11T09:42:53Z,0,0.12030872702598572,0.1601201891899109,0.8000682592391968,0.03981146588921547,0.041807349771261215,0.013532512821257114,0.49712100625038147,0.01150345616042614,0.2224651724100113,0.018081335350871086,0.19548913836479187
UgzZlDQs4AU8QvluO-V4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Reference-In aot during eren rumbling the atomic bomb mushroom like smoke appears in aot too that why the colossal titan picture was shown 😶,@Sanjib_14386,2024-04-10T16:56:13Z,1,0.07937256991863251,0.1057916134595871,0.8677894473075867,0.02641904354095459,0.15010763704776764,0.12048022449016571,0.5645295977592468,0.004362589679658413,0.03692067787051201,0.011492911726236343,0.11210628598928452
UgwBTWItB0hqpMsPhJF4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,She ate Armin,@Marc93.,2024-04-05T13:24:16Z,0,0.024567734450101852,0.07920777797698975,0.8661522269248962,0.054640043526887894,0.04296519607305527,0.30907371640205383,0.004444568417966366,0.008292040787637234,0.6063273549079895,0.020336460322141647,0.008560702204704285
UgzTm31Xcb1amMzB76l4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Now I'm become death, destroyer of the world",@amityadav-jg1ol,2024-04-04T09:10:26Z,0,-0.8710418343544006,0.012675057165324688,0.10360809415578842,0.883716881275177,0.032942451536655426,0.002357073128223419,0.017947565764188766,0.014531183056533337,0.004570807330310345,0.9210818409919739,0.006569081451743841
Ugy4McYhYfx7zW9Xx994AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,.,@Abhi-hl9gg,2024-04-03T11:42:47Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugz2oAIPUGRh0z71t954AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,THE ISTOCK 😭😭,@scarlet_tk,2024-04-02T16:12:21Z,0,0.059100475162267685,0.11822140961885452,0.8226576447486877,0.05912093445658684,0.011970161460340023,0.0070470357313752174,0.004176751710474491,0.04018133878707886,0.6907778382301331,0.04280975088477135,0.20303715765476227
Ugwm83NuZMM6Xq9WKHx4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Oppenheimer really said ""tatakae""",@Jiyoung-zp6vd,2024-04-02T15:50:00Z,1,-0.09526731818914413,0.0868082121014595,0.7311162948608398,0.18207553029060364,0.012880782596766949,0.008037160150706768,0.0076293484307825565,0.012213549576699734,0.4971718192100525,0.009552671574056149,0.4525146782398224
UgwIg-tREYOhh5OWjBp4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,That not Oppenheimer movie 😂,@Catlaugh-j2s,2024-04-01T05:41:35Z,0,-0.3844456672668457,0.03988258168101311,0.5357891321182251,0.4243282377719879,0.005508033558726311,0.008128264918923378,0.004104668740183115,0.006411820184439421,0.3944104313850403,0.17626892030239105,0.4051678478717804
Ugz1iss2E6BKaUFQACd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Hey tell me if the movie is good ill also watch it pls,@1pgi1-b3j,2024-03-31T04:27:12Z,0,0.695980966091156,0.7106390595436096,0.27470284700393677,0.01465809065848589,0.006527832243591547,0.0025293962098658085,0.0038090890739113092,0.420065701007843,0.41907575726509094,0.07555672526359558,0.0724354013800621
Ugxvn8Nn94bbBij6bdV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,bro she went to Barbie premiere and now watching oppenheimer too: 🗿🗿🗿,@AradhyD1,2024-03-27T08:57:09Z,0,0.09460669755935669,0.1160426214337349,0.8625214695930481,0.021435925737023354,0.003979473374783993,0.0012418972328305244,0.0021905868779867887,0.10936518758535385,0.25274139642715454,0.0560101754963398,0.5744712352752686
Ugwhf7aia0OIngoiGpR4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Aot fans 😢😢😢😢😢😢
Like",@dontwastetrytouse7360,2024-03-26T14:56:57Z,0,-0.0017110854387283325,0.09736650437116623,0.8035558462142944,0.09907758980989456,0.00785158947110176,0.006735807750374079,0.0012034466490149498,0.20106391608715057,0.6820148825645447,0.01781340129673481,0.08331692218780518
UgxX6OssHkOjN7cHCS94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,She jacked 💀,@Trollermemez,2024-03-22T15:08:48Z,0,-0.038371406495571136,0.10261320322751999,0.7564021944999695,0.14098460972309113,0.03251930698752403,0.026310652494430542,0.011490469798445702,0.009215997532010078,0.6985152363777161,0.0906962901353836,0.1312520056962967
UgwuVRJwHAIQwUq9HQJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,“SHIZOU WO SASEGYO” -Erwin Smith,@CFAJuniors4LIFE,2024-03-19T01:14:15Z,0,0.06027720123529434,0.09359531849622726,0.8730865716934204,0.03331811726093292,0.005130933132022619,0.005685912445187569,0.007575430441647768,0.16005919873714447,0.6779844164848328,0.04812289774417877,0.09544120728969574
UgzNKM6Sa_UpXC8jSft4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Azealia banks ❤,@Istrianprincess,2024-03-18T17:46:43Z,0,0.09027063846588135,0.15182116627693176,0.7866283059120178,0.061550531536340714,0.004844970069825649,0.0018004124285653234,0.008541236631572247,0.017000718042254448,0.7358836531639099,0.05420253798365593,0.17772644758224487
Ugy_0gL_0zqK9OPd7yJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Is it available for free online?,@_INTERNETER_,2024-03-14T07:13:04Z,0,0.053838327527046204,0.07258285582065582,0.9086726903915405,0.01874452829360962,0.0054236892610788345,0.001707228715531528,0.002359578851610422,0.06211460009217262,0.6661896705627441,0.029252946376800537,0.232952281832695
UgxFgNn2_wg-wkDfJyd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,",",@danielvozgirdas,2024-03-09T22:29:36Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugx-j_lNYdJcTVdGkkd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,She bacame a colossal titan 💀,@sooyaa_cake,2024-03-09T11:58:01Z,0,0.14541833102703094,0.27218031883239746,0.6010576486587524,0.12676198780536652,0.06476042419672012,0.005752749741077423,0.10078000277280807,0.10042411088943481,0.16599074006080627,0.045075222849845886,0.5172168016433716
Ugxfv_VaCl8dya55o_N4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"BRO I SEE AN AOT REFERENCE AND I ARRIVE-

AOT FANS
👇",@levisgirliiieee,2024-03-07T03:23:31Z,0,-0.08344914019107819,0.15476161241531372,0.6070277094841003,0.2382107526063919,0.004649058915674686,0.0019278518157079816,0.0035387694370001554,0.07402341812849045,0.2534961998462677,0.02614346705377102,0.6362212300300598
UgyyDIlpUg59YMc_A4l4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,That's me when it's time for biology 😅,@Mrs_Latveria,2024-03-05T23:54:20Z,0,0.1318952739238739,0.20260895788669586,0.7266773581504822,0.07071367651224136,0.01208097580820322,0.008881345391273499,0.005002961028367281,0.07027273625135422,0.45019763708114624,0.12904377281665802,0.32452061772346497
Ugxa8rV_n5GxNvwCzMN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Watches Oppenheimer and becomes armin,@MrChugs007,2024-03-05T08:26:05Z,0,0.02572650834918022,0.07037144899368286,0.8849835991859436,0.04464494064450264,0.10942760854959488,0.040670350193977356,0.030208025127649307,0.011938885785639286,0.49167218804359436,0.2101772576570511,0.10590564459562302
UgwauEKAeiieNUyb6pR4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Freedom straight up freedom,@mitalikhichi9990,2024-03-04T16:55:15Z,0,0.2399446815252304,0.29874658584594727,0.6424515247344971,0.05880190059542656,0.6244935393333435,0.013845120556652546,0.03486696258187294,0.09523716568946838,0.20231203734874725,0.009894353337585926,0.019350841641426086
UgyhXnadyBgrrg2A10F4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Istock💀,@Mamadouro17,2024-03-03T14:01:51Z,0,0.055785663425922394,0.1568218320608139,0.7421419620513916,0.10103616863489151,0.00988662801682949,0.007643594406545162,0.011088971979916096,0.043496519327163696,0.6562071442604065,0.04432939365506172,0.2273477464914322
UgxBr7ruXKDAIm87PYV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Wtf not funny at all,@abutalha6220,2024-03-03T08:17:23Z,1,-0.8978394865989685,0.010644598864018917,0.08087131381034851,0.9084841012954712,0.2071254402399063,0.2914818823337555,0.01453430112451315,0.011758008040487766,0.021193334832787514,0.02449605241417885,0.4294109344482422
UgwjHFc-hFbNzBZsCRl4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,My honest reaccion:😐😐😐,@greninja3825,2024-03-03T07:15:13Z,1,-0.02014724165201187,0.11125253885984421,0.7573477029800415,0.13139978051185608,0.22347263991832733,0.04370003938674927,0.021690065041184425,0.014353370293974876,0.12003086507320404,0.5706290602684021,0.0061240168288350105
UgyU25gNWlaNDtVSTG54AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"now i have become death and the destroyer of worlds""",@Exigent_,2024-03-03T05:10:30Z,0,-0.890210747718811,0.009680571034550667,0.09042812138795853,0.8998913168907166,0.007282570004463196,0.0017575299134477973,0.0022978191263973713,0.005748501513153315,0.004274966195225716,0.9759083986282349,0.002730204723775387
UgwSX5qmtjwUfdriRsd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,She summoned the whole AOT fan followers 💀💀💀💀,@swagatadasbairagi545,2024-03-02T17:02:53Z,0,-0.07854592055082321,0.10538802295923233,0.7106780409812927,0.18393394351005554,0.029206477105617523,0.00364508805796504,0.005256498698145151,0.012041037902235985,0.8151602745056152,0.006396230775862932,0.1282944232225418
UgyCfFiVjK6hyXNA8Qt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Atom bomb made by dr. Robert oppenheimer,@Tommyplaz880,2024-03-02T12:35:33Z,0,-0.14835050702095032,0.0775652602314949,0.6965190172195435,0.22591577470302582,0.06430372595787048,0.02137875184416771,0.06248389557003975,0.04007064923644066,0.3388480246067047,0.026108838617801666,0.4468061327934265
UgzoEfGdv6rPUNZrLD54AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Na i think about Godzilla,@slopez5324,2024-03-01T23:06:27Z,0,0.11240309476852417,0.15221908688545227,0.8079649209976196,0.0398159921169281,0.005727980751544237,0.003335364395752549,0.008760391734540462,0.026022834703326225,0.7197225093841553,0.05270471051335335,0.18372619152069092
Ugy5LaIDQLYT6IyZBTB4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Istock imahes,@Scot1214,2024-03-01T21:17:41Z,0,0.017429284751415253,0.1230262741446495,0.7713767290115356,0.10559698939323425,0.01220994908362627,0.0051152328960597515,0.01178883109241724,0.10723157227039337,0.5322220325469971,0.06317880004644394,0.2682535946369171
Ugzua7u0k-nhZvXUPCt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"As a chess player, the song reminds me of "" !! "" 💀",@LwinMinKhit,2024-03-01T12:52:31Z,0,-0.10827025771141052,0.10275106132030487,0.6862276196479797,0.2110213190317154,0.009149210527539253,0.03305671364068985,0.05599631741642952,0.753447413444519,0.10034988075494766,0.02461232803761959,0.023388033732771873
UgwVOvoKpcQ3WLR0kXp4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,the fact that colossal titan is in Japan💀,@everthingedits10,2024-03-01T06:15:32Z,0,0.0985993966460228,0.21069905161857605,0.6772012710571289,0.11209965497255325,0.01122241746634245,0.0026290451642125845,0.007188880350440741,0.07190815359354019,0.16215048730373383,0.013723470270633698,0.7311775088310242
UgzedOK9w7BoOzxWh7F4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Your jokes are too unfunny. Please come up with something funny instead of posting $hit,@Tjttdssdvhujn,2024-02-29T09:46:23Z,0,-0.9194692969322205,0.007773091550916433,0.064984530210495,0.9272423982620239,0.050413742661476135,0.027149809524416924,0.005879758857190609,0.6622079014778137,0.10032988339662552,0.06016039475798607,0.09385859221220016
Ugy7_yaYUbdXY3Wi3Xh4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,the director laughing at the corner when the movie reaches 23-22 minutes,@linkedtodust,2024-02-29T05:48:02Z,0,0.11260443180799484,0.20076251029968262,0.7110793590545654,0.08815807849168777,0.002965646330267191,0.002181262942031026,0.0006001194124110043,0.9551825523376465,0.015439897775650024,0.00401666946709156,0.019613852724432945
Ugxgx72SYPYVirAwCHV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Thing is though it’s meant for sigmas…. Only men r sigmas,@JoshGetsClxps,2024-02-28T23:03:42Z,0,0.008533366024494171,0.10463166981935501,0.79926997423172,0.09609830379486084,0.0029788329266011715,0.002727961866185069,0.0016830102540552616,0.010592805221676826,0.8737986087799072,0.03353714570403099,0.07468166947364807
UgwdOFX__aOGAn9dEFx4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,IStock😅😅😅,@chiteconosce,2024-02-28T22:23:50Z,0,0.055785663425922394,0.1568218320608139,0.7421419620513916,0.10103616863489151,0.00988662801682949,0.007643594406545162,0.011088971979916096,0.043496519327163696,0.6562071442604065,0.04432939365506172,0.2273477464914322
